favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
12496,Twitter for iPhone,The Raptors smelled blood and went for it! World Champions. Wow!!! https://t.co/q2UdwXTup6,,False,Fri Jun 14 05:02:27 +0000 2019,1667,1139397668667445249
2176,Twitter for iPhone,"The @Raptors are up 43-38. And right now, Lowry just looks absolutely exceptional. Making 3’s. Running the office. Moving the BBall. Siakam &amp; Van Vleet are making shots, too. The @warriors will not win this game unless the figure out Lowry.",,False,Fri Jun 14 01:55:59 +0000 2019,233,1139350741154295808
4097,Twitter for iPhone,Y’all have to see this @30for30 documentary on Felipe Lopez. Don’t miss this y’all! https://t.co/MIEq22Wznb,,False,Tue Apr 30 20:32:09 +0000 2019,897,1123324181867790337
164,TweetDeck,"I unload on the NFL coach firings.

Listen to the Stephen A. Smith After Dark podcast: https://t.co/pqHoalCH1w https://t.co/Fn6BLYMn22",,False,Fri Jan 04 04:28:00 +0000 2019,29,1081044550335033344
7006,Twitter for iPhone,"WTH is going on? Are y’all seeing this. The @warriors got their young boys in. @StephenCurry30 has ZERO points, 4 fouls and is on the bench, and the @warriors are UP 6.#GoodLord",,False,Sat May 11 02:09:06 +0000 2019,991,1127032852837797888
910,Greenfly,This brotha @mspears96 is on something :-) https://t.co/6af13uWi2x,,False,Tue Jul 23 18:01:44 +0000 2019,125,1153726907516620809
199,Greenfly,"The great @RobertIger joined my show to talk about his newest book, ""The Ride of a Lifetime."" https://t.co/84hSBY5e4X",,False,Fri Oct 18 19:46:46 +0000 2019,17,1185281085866991616
361,Twitter for iPhone,I will bro. Im@not going any damn place. I’m right here. Energy as vibrant as ever. https://t.co/9VpXXo2Bqw,,False,Tue Jun 04 20:02:01 +0000 2019,51,1136000173589618688
10909,Greenfly,"Yes, right now I think Kevin Durant is the best player on the PLANET! https://t.co/7hhXF16hdm",,False,Tue Apr 30 03:56:04 +0000 2019,2452,1123073509301813248
48627,Greenfly,"Are you listening, @KingJames??? https://t.co/i5OPa6ZEmp",,False,Sat Jun 08 01:23:55 +0000 2019,10371,1137168345818644486
402,Twitter for iPhone,Thank you bro. Really appreciate it https://t.co/WQUL4eJhW6,,False,Thu Oct 24 00:26:46 +0000 2019,17,1187163488625410048
574,Twitter for iPhone,I’m hosting a @SportsCenter special once again! 7pm EST here I come!! https://t.co/4jPLieh9Zi,,False,Mon Jun 10 22:45:44 +0000 2019,53,1138215700990967809
7040,Twitter Media Studio,I'd be a BIGGER fantasy football player if I didn't find @MollyQerim CHEAT in our league 😀 https://t.co/XWQA5yk86H,,False,Wed Aug 14 02:54:37 +0000 2019,752,1161471156362366978
8621,Twitter Media Studio,There’s more to all of these coaching dismissals than meets the eye.....and I’m pissed off folks ain’t talking more about it. https://t.co/KBUemnv2rF,,False,Fri Jan 04 14:46:47 +0000 2019,3076,1081200271957606400
584,Twitter for iPhone,Fair enough @E_Reid35. But you weren’t advocating for him to keep it either. You were advocating for something far greater than that — something that transcends you and Kap — which is why you both deserve our profound respect &amp; gratitude. But how about seeing what Jay does 1st! https://t.co/8m5UCf8O0x,,False,Fri Aug 16 22:31:06 +0000 2019,155,1162492006205140994
5403,Greenfly,I’ve always loved this brother. But one of my living nightmares was when I agreed to let him dress me for a magazine article. All I remember is how petrified I was that he’d have me looking like this: https://t.co/cXTvZFrfrF,,False,Wed Apr 10 23:34:28 +0000 2019,906,1116122302612234240
19636,Twitter for iPhone,NOOOOOOOOOOOO @JasonWitten https://t.co/EsXXgHCMqL,,False,Thu Feb 28 19:05:27 +0000 2019,4574,1101196700570607616
1817,Greenfly,People in NBA circles are talking about this in regards to Kawhi Leonard. https://t.co/S8pnQfT0Pz,,False,Mon Jul 22 21:02:49 +0000 2019,312,1153410088868167682
228,Twitter for iPhone,You know I got to talk about that Adam Gase press conference. Tune in to #ESPNews and #ESPNRadio NOW for the Stephen A. Smith radio show. https://t.co/FA6y327hvx,,False,Tue Jan 15 18:45:38 +0000 2019,26,1085246648513687552
2623,Twitter for iPhone,"Okay @K1, I see you. I see you. 18 pets in the 4th QT for the @AZCardinals. Scored tied at 24 with seconds left. OT is about to arrive.",,False,Sun Sep 08 23:44:06 +0000 2019,258,1170845296529747968
234,TweetDeck,"Marc Stein joins the show to talk about this week's NBA Trade Deadline. 

After Dark podcast: https://t.co/wbXA1BrUPl",,False,Wed Feb 06 05:40:00 +0000 2019,43,1093021469204918273
464,Twitter for iPhone,Time for the real basketball to begin. #ESPNRadio #ESPNews https://t.co/lHlhMP31OI,,False,Mon Feb 18 18:09:30 +0000 2019,61,1097558743032713216
8195,Greenfly,Let the games begin... https://t.co/0Xy2gzUJEI,,False,Mon Jan 28 16:29:41 +0000 2019,1433,1089923476746584065
285,Twitter for iPhone,In my office LIVE taking your questions!  https://t.co/T3H3aHpApB,,False,Tue Mar 19 20:05:24 +0000 2019,53,1108097156488052736
251,Twitter for iPhone,"Here’s the question: why is he talking about getting ME in the octagon instead of a UFC fighter, @danawhite. What do I have to do with the sorry-ass season the @Raiders. All I did was observe. But I’ll deal with this on @FirstTake. Yo, @derekcarrqb: Wrong Brother! https://t.co/rcjDxYyGYL",,False,Thu Jan 24 04:22:19 +0000 2019,92,1088290876311433216
203,Twitter for iPhone,"Once again, folks missing the point. It doesn’t matter if he wins or not. It’s about THIS moment. Why is s man who’s passing offense ranked 29th be granted the privilege of answering the concerns of @AaronRodgers12?#Period https://t.co/i4vHXD91Jj",,False,Wed Jan 09 02:31:33 +0000 2019,23,1082827184195207168
3899,Greenfly,"NO, Giannis is NOT the best player in the NBA. https://t.co/Qfu9pfUs4v",,False,Tue Apr 02 22:42:41 +0000 2019,658,1113210171050864640
4083,Greenfly,"Ya boy is a straight PUNK! Mannnnnn with this government shutdown, I was planning on driving 14 hours STRAIGHT to Atlanta before this damn Shutdown was resolved......for the moment! https://t.co/OXKbyFGMwA",,False,Fri Jan 25 23:42:29 +0000 2019,906,1088945231880482816
1141,Twitter for iPhone,"About damn time Jeudy. That was the 2nd TD pass you dropped, fore making up for it by catching that one. NOW @AlabamaFTBL..whatcha gonna do. Can you get 1-damn-stop and get Tua the ball back with enough time left? Can you do it? It’s time, damnit!",,False,Sun Nov 10 00:10:53 +0000 2019,137,1193320083164205058
152,TweetDeck,After Dark podcast: @SHAQ tries to prank call me again. https://t.co/0bDjHfx580,,False,Tue Mar 05 06:40:00 +0000 2019,24,1102821040919478272
1171,Twitter for iPhone,Awful lots to discuss on @FirstTake today. @KDTrey5! Should he have played? Free agency? The list goes on-and-on. See y’all at top of the hour.,,False,Tue Jun 11 13:49:45 +0000 2019,74,1138443202439127043
240,Twitter Media Studio,"Kobe with some words on the current state of the Lakers! Let's talk about it!!!
💻: https://t.co/RGEusnD1Cx📻: #ESPNRadio 📺: #ESPNews https://t.co/mllrj6vdqt",,False,Wed Mar 20 16:51:30 +0000 2019,46,1108410748882092033
29887,Greenfly,"Congratulations! No matter what, the @Raptors deserve credit. Focused. Poised. And they played together. https://t.co/PdigLflOKZ",,False,Fri Jun 14 03:52:07 +0000 2019,4643,1139379967593078785
211,Twitter Media Studio,"Right now, Kyler Murray should be considered the best in the draft.
💻: https://t.co/RGEusnUCu5 📻: #ESPNRadio 
📺: #ESPNews https://t.co/FzopL2lPHF",,False,Thu Mar 14 16:58:00 +0000 2019,30,1106238056737042433
36810,Greenfly,I’m not selling out. I’m looking out. https://t.co/4mu4DWU70J,,False,Fri Sep 13 01:43:22 +0000 2019,8345,1172324860443291649
8911,Twitter for iPhone,"@E_Reid35 ... The more you talk, the more ridiculous you sound, @E_Reid35: https://t.co/Pf0KxSjqZy",E_Reid35,False,Sun Nov 17 17:42:46 +0000 2019,1584,1196121513595944960
2534,Greenfly,Josh Norman should know better. https://t.co/4geRe8JqBe,,False,Fri Jul 12 00:14:54 +0000 2019,431,1149472164791197696
1450,Twitter for iPhone,😀😀😀😀😅😀😀 https://t.co/Dff2xgiOL1,,False,Thu Oct 24 00:31:02 +0000 2019,86,1187164560551104512
5729,Twitter for iPhone,"Why in the hell is Sam Darnold still in this game??? For what Adam Gase? Makes no sense. But then again, it does. It’s the @nyjets we’re talking about.",,False,Tue Oct 22 02:53:42 +0000 2019,561,1186475686887690241
3139,Greenfly,YESSIR. My Final Four is in!!!! https://t.co/ZKczorIc98,,False,Thu Mar 21 15:39:32 +0000 2019,474,1108755026300882950
276,Twitter for iPhone,I honestly cannot disagree with that. https://t.co/bI9djyezlb,,False,Fri Jan 25 16:09:55 +0000 2019,32,1088831338998841345
10536,Twitter for iPhone,"That was a B.S. flagrant foul called on @Money23Green. That was a basketball play. Steve Kerr’s has every right to go ballistic. The @NBA is great, except in moments like this. I could question what they’ll start handing out to officiate these games, but I don’t want any trouble.",,False,Thu Feb 14 05:57:09 +0000 2019,1882,1095924890706890754
205,Twitter for iPhone,@REALDJPREMIER @gangstarr Haaaa. Thanks my man,REALDJPREMIER,False,Wed Sep 25 03:51:37 +0000 2019,10,1176705793057533952
35393,Twitter for iPhone,"If you’re the LAKERS, you better be DAMN excited!!! https://t.co/44cpQv52B4",,False,Tue Jun 18 02:31:35 +0000 2019,6996,1140809253130854401
1661,Twitter for iPhone,How about them Cowboys!!!! 😂😂😂 Join me now on #ESPNews and #ESPNRadio for the Stephen A. Smith radio show. https://t.co/xg3u9IidhJ,,False,Mon Jan 14 18:14:02 +0000 2019,282,1084876307975102475
160,TweetDeck,🎙️📻Stephen A. Smith After Dark Podcast: @mannypacquiao's victory over Broner. https://t.co/mJrZrqeCOi https://t.co/qdU62luWxb,,False,Tue Jan 22 06:37:00 +0000 2019,26,1087599995858096129
6390,Twitter for iPhone,"No matter how Good Will Harris has been for the @astros in the postseason, you must go to Gerrit Cole — your damn Ace. You saw the @Nationals go to Corbin, right? That’s what you do. Hinch overthought a lot in Game 7. And it cost the @astros a title.",,False,Thu Oct 31 03:57:07 +0000 2019,1241,1189753139882266625
1177,Twitter for iPhone,"Yeah, Yeah, @Realrclark25. I see you screaming on @GetUpESPN. You go ahead and do that. It won’t prevent your kittens — I mean “Tigers” — from taking this “L.” You better pray someone kidnaps Tua. If not YOU, SWAGU and @LSUfootball are going DOWN. You like the rhyme,😉.#RollTide!",,False,Wed Nov 06 13:06:14 +0000 2019,181,1192065654318358530
1028,Twitter for iPhone,"It’s the two-minute warning. The @RamsNFL have 25 yards rushing and 2 — yes, 2 — First Downs!#Damn!",,False,Mon Feb 04 00:49:19 +0000 2019,169,1092223543302078464
4245,Twitter Media Studio,Loved hanging out with The @breakfastclubam. Appreciate their question about how I got started. https://t.co/8PmBKHSN1v,,False,Thu Sep 12 21:25:17 +0000 2019,866,1172259914867249152
631,Twitter for iPhone,Thank you sir. Much appreciated https://t.co/J5DOnBc60P,,False,Thu Sep 05 16:29:19 +0000 2019,31,1169648716984344577
1204,Twitter for iPhone,What a Game b/t @Vol_Hoops &amp; @KentuckyMBB. That kid Williams balled; demanded the ball when it mattered most. Plus three bigtime 3’s in the last two min of the game after they hadn’t made one the entire 2nd Half. Special performance. Real special. Could make run in the dance.,,False,Sat Mar 16 21:42:22 +0000 2019,196,1107034398623481858
1192,Twitter for iPhone,@ChrisBHaynes Hell-to-the-NO @ChrisBHaynes. I haven’t played in 3 years and you just gonna drop this on my 50-plus-year-old ass? Just because YOU walk around wearing sneakers with those damn suits all the time doesn’t mean the rest of us do. I AM NOT playing. HELLLLLLL Nah! :-),ChrisBHaynes,False,Mon May 27 17:28:54 +0000 2019,132,1133062536645922817
13001,Twitter for iPhone,I’m sick over this. For myself! For fight fans. And especially for Deontay Wilder — who should’ve been the one administering this TKO. I’m so freakin disgusted right now!,stephenasmith,False,Sun Jun 02 03:37:17 +0000 2019,2706,1135027579063296000
399,Twitter Media Studio,Breaking down the Lakers' chances to get a deal done for Anthony Davis. #ESPNews #ESPNRadio https://t.co/RGEusnUCu5 https://t.co/DtgdVRke6v,,False,Tue Feb 05 17:55:00 +0000 2019,56,1092844050326011904
5159,Twitter for iPhone,Nobody was like my man @DeionSanders. https://t.co/5AL3E0Eri6,,False,Thu Jan 31 22:22:20 +0000 2019,832,1091099386820608000
5947,Twitter for iPhone,Damian Lillard's shot is one of the most MEMORABLE game-winning shots I've EVER seen! https://t.co/OxXBrlnWzp,,False,Wed Apr 24 16:01:31 +0000 2019,947,1121081743770103809
48520,Greenfly,That kind of day https://t.co/A7PPD8d6Nw,,False,Tue Oct 15 20:32:37 +0000 2019,12679,1184205456744550401
9700,Twitter for iPhone,What a freakin game. This @nuggets vs @trailblazers Game is something else. A nail biter. And you know who the MVP is of this game? @CJMcCollum. What a phenomenal performance. He’s doing it all right now.,,False,Sun May 12 21:51:12 +0000 2019,1170,1127692726307303426
8172,Greenfly,YES I'm calling Kevin Durant the best player in the NBA right now. https://t.co/TcrA6y3HaE,,False,Thu Mar 28 19:03:15 +0000 2019,1943,1111343008514035712
2549,Greenfly,"As far as I'm concerned, the Browns had a bye week. https://t.co/qsuLwQklJW",,False,Tue Sep 17 18:49:14 +0000 2019,303,1174032579307159559
2256,Twitter for iPhone,Now.....it’s all on Magic now. He’s got to find a way to get it done. But he needs the @PelicansNBA cooperation. That’s my major concern. https://t.co/hnymQFAvJb,,False,Mon Jan 28 15:13:00 +0000 2019,438,1089904178242244610
8839,Greenfly,I appreciate a lot of folks position on this. I just don’t agree https://t.co/9CbFPChgHs,,False,Tue Aug 27 16:03:30 +0000 2019,1329,1166380728743059461
422,TweetDeck,Stephen A. Smith After Dark podcast: All the pressure is on Magic Johnson to get the deal done. https://t.co/pKabXKN14r https://t.co/KBwz0RycIR,,False,Tue Jan 29 01:07:00 +0000 2019,60,1090053663886692352
1414,Twitter for iPhone,Yyyyyyyeeeeeaaaahhhhhh!!!!!!!! https://t.co/Ih1TFKhyYW,,False,Wed Jan 09 02:28:14 +0000 2019,239,1082826350703136769
1179,Twitter for iPhone,"The @Patriots are hitting Ohillip Rivers at every turn. Flowers is bulldozing through @Chargers off. Line. Plus, Rivers arm doesn’t appear strong enough to make accurate throws outside the numbers down field. It’s just all falling apart before our very eues",,False,Sun Jan 13 19:22:21 +0000 2019,163,1084531112280510465
22496,Twitter for iPhone,"YYYYYYYEEEEEEEEAAAAAAAHJHHHHHHH!!!!!!!!! Spike LEE has won an OSCAR!!! Yeeesssss!!!! My Brother, I’m so proud of you.#CONGRATULATIONS!!!!!!!!!!!",,False,Mon Feb 25 03:22:15 +0000 2019,2511,1099872171868999684
947,Twitter for iPhone,"I agree with you bro. But until they do what they’re suppose to do, rules are rules and players should follow them. https://t.co/YBKfImS52u",,False,Fri Mar 08 19:27:49 +0000 2019,82,1104101431689150464
778,Twitter for iPhone,"OM! @DukeMBB is in trouble. And I’ll tell you why: B/c Tre Jones can’t make shots, @UCF_MBB does not have to guard him and it’s helping them to let on Barrett and Reddish. Coach K should’ve pulled him.",,False,Sun Mar 24 23:29:12 +0000 2019,110,1109960384792936448
5926,Twitter for iPhone,This @Chargers defense is getting embarrassed and picked apart. Brady is picking these boys apart. This looks like a route in the making.,,False,Sun Jan 13 18:56:44 +0000 2019,1020,1084524666725851136
1196,Twitter Web App,Here it is... this week's edition of #NoYouDidnt!!! https://t.co/DzlN6OjyuB,,False,Thu Nov 21 03:06:26 +0000 2019,167,1197350527077638144
10716,Twitter for iPhone,"Holy S$&amp;$! @TigerWoods is in the lead. He’s about the win this thing! Come on, Tiger. Because I’ll be damned if I ever thought he’d be in this position again.",,False,Sun Apr 14 17:46:36 +0000 2019,1625,1117484313786761216
2920,Greenfly,I have PROFOUND respect for the Rockets. But STOP complaining about the REFS and focus on BALLING out there! https://t.co/9mtR6n5ZBJ,,False,Tue Apr 30 16:02:28 +0000 2019,533,1123256310663872516
4524,Twitter for iPhone,Wow! What a game! What a game. This @RamsNFL vs @Saints game is what championships are made of. This is what it’s all about,,False,Sun Jan 20 23:08:59 +0000 2019,779,1087124862932533250
140,TweetDeck,"NFL coach firings and the NFL playoffs. 

Check out the After Dark podcast now ⬇️⬇️⬇️https://t.co/p4tareltqx",,False,Sat Jan 05 04:14:00 +0000 2019,31,1081403415148875776
5642,Twitter for iPhone,"Okay. Before anybody gets beside themselves, let’s not talk like @CP3 deserves a suspension. That was incidental contact towards the official in the spur of the moment. It was not an attempt at intimidation. Let who wins this series do it fair &amp; square please.",,False,Mon Apr 29 03:14:35 +0000 2019,687,1122700681171881990
